2021-05-29T19:13:06.349+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 31, "forRound": 800067, "baseEpoch": 800066, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895911, "lookbackEpochs": 900, "networkPowerAtLookback": "6673600425126658048", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:13:36.034+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 800068, "baseEpoch": 800067, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895912, "lookbackEpochs": 900, "networkPowerAtLookback": "6673602795948605440", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:14:06.255+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 52, "forRound": 800069, "baseEpoch": 800068, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895913, "lookbackEpochs": 900, "networkPowerAtLookback": "6673602795948605440", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:14:36.053+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800070, "baseEpoch": 800069, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895914, "lookbackEpochs": 900, "networkPowerAtLookback": "6673465906750947328", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:15:06.073+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 37, "forRound": 800071, "baseEpoch": 800070, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895915, "lookbackEpochs": 900, "networkPowerAtLookback": "6673467281140482048", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:15:36.049+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 11, "forRound": 800072, "baseEpoch": 800071, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895916, "lookbackEpochs": 900, "networkPowerAtLookback": "6673467281140482048", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:16:06.088+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 48, "forRound": 800073, "baseEpoch": 800072, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895917, "lookbackEpochs": 900, "networkPowerAtLookback": "6673467281140482048", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:16:36.349+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800074, "baseEpoch": 800073, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895918, "lookbackEpochs": 900, "networkPowerAtLookback": "6673474462325800960", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:17:06.291+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 40, "forRound": 800075, "baseEpoch": 800074, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895919, "lookbackEpochs": 900, "networkPowerAtLookback": "6673432990121590784", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:17:36.207+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800076, "baseEpoch": 800075, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895920, "lookbackEpochs": 900, "networkPowerAtLookback": "6673465941110685696", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:18:06.149+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 89, "forRound": 800077, "baseEpoch": 800076, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895921, "lookbackEpochs": 900, "networkPowerAtLookback": "6673473568972603392", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:18:36.034+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800078, "baseEpoch": 800077, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895922, "lookbackEpochs": 900, "networkPowerAtLookback": "6673475905434812416", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:19:06.199+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 150, "forRound": 800079, "baseEpoch": 800078, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895923, "lookbackEpochs": 900, "networkPowerAtLookback": "6673476042873765888", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:19:36.278+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800080, "baseEpoch": 800079, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895924, "lookbackEpochs": 900, "networkPowerAtLookback": "6673476042873765888", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:20:06.054+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 27, "forRound": 800081, "baseEpoch": 800080, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895925, "lookbackEpochs": 900, "networkPowerAtLookback": "6673482090187718656", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:20:36.031+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 800082, "baseEpoch": 800081, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895926, "lookbackEpochs": 900, "networkPowerAtLookback": "6673482880461701120", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:21:06.380+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 41, "forRound": 800083, "baseEpoch": 800082, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895927, "lookbackEpochs": 900, "networkPowerAtLookback": "6673482880461701120", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:21:36.064+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 14, "forRound": 800084, "baseEpoch": 800083, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895928, "lookbackEpochs": 900, "networkPowerAtLookback": "6673325169262592000", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:22:06.054+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 800085, "baseEpoch": 800084, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895929, "lookbackEpochs": 900, "networkPowerAtLookback": "6673348671323635712", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:22:36.032+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800086, "baseEpoch": 800085, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895930, "lookbackEpochs": 900, "networkPowerAtLookback": "6673348671323635712", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:23:06.447+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 65, "forRound": 800087, "baseEpoch": 800086, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895931, "lookbackEpochs": 900, "networkPowerAtLookback": "6673355989947908096", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:23:36.037+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800088, "baseEpoch": 800087, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895932, "lookbackEpochs": 900, "networkPowerAtLookback": "6673356264825815040", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:24:06.091+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 43, "forRound": 800089, "baseEpoch": 800088, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895933, "lookbackEpochs": 900, "networkPowerAtLookback": "6673356230466076672", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:24:36.032+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800090, "baseEpoch": 800089, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895934, "lookbackEpochs": 900, "networkPowerAtLookback": "6673356230466076672", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:25:06.584+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 68, "forRound": 800091, "baseEpoch": 800090, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895935, "lookbackEpochs": 900, "networkPowerAtLookback": "6673278817975533568", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:25:36.224+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800092, "baseEpoch": 800091, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895936, "lookbackEpochs": 900, "networkPowerAtLookback": "6673278714896318464", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:26:06.257+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 33, "forRound": 800093, "baseEpoch": 800092, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895937, "lookbackEpochs": 900, "networkPowerAtLookback": "6673278714896318464", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:26:36.410+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800094, "baseEpoch": 800093, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895938, "lookbackEpochs": 900, "networkPowerAtLookback": "6673122859123081216", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:27:06.059+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 34, "forRound": 800095, "baseEpoch": 800094, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895939, "lookbackEpochs": 900, "networkPowerAtLookback": "6672964907405803520", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:27:36.041+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800096, "baseEpoch": 800095, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895940, "lookbackEpochs": 900, "networkPowerAtLookback": "6672966762831675392", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:28:06.219+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 60, "forRound": 800097, "baseEpoch": 800096, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895941, "lookbackEpochs": 900, "networkPowerAtLookback": "6673026376977743872", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:28:36.075+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800098, "baseEpoch": 800097, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895942, "lookbackEpochs": 900, "networkPowerAtLookback": "6673026376977743872", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:29:06.053+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 26, "forRound": 800099, "baseEpoch": 800098, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895943, "lookbackEpochs": 900, "networkPowerAtLookback": "6673028094964662272", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:29:36.216+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800100, "baseEpoch": 800099, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895944, "lookbackEpochs": 900, "networkPowerAtLookback": "6673029675512627200", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:30:06.090+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 62, "forRound": 800101, "baseEpoch": 800100, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895945, "lookbackEpochs": 900, "networkPowerAtLookback": "6673030500146348032", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:30:36.032+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800102, "baseEpoch": 800101, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895946, "lookbackEpochs": 900, "networkPowerAtLookback": "6673030500146348032", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:31:06.083+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 53, "forRound": 800103, "baseEpoch": 800102, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895947, "lookbackEpochs": 900, "networkPowerAtLookback": "6673031737096929280", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:31:36.434+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800104, "baseEpoch": 800103, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895948, "lookbackEpochs": 900, "networkPowerAtLookback": "6673031737096929280", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:32:06.072+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 41, "forRound": 800105, "baseEpoch": 800104, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895949, "lookbackEpochs": 900, "networkPowerAtLookback": "6673048092332392448", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:32:36.033+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800106, "baseEpoch": 800105, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895950, "lookbackEpochs": 900, "networkPowerAtLookback": "6673048848246636544", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:33:06.129+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 45, "forRound": 800107, "baseEpoch": 800106, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895951, "lookbackEpochs": 900, "networkPowerAtLookback": "6673048951325851648", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:33:36.253+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800108, "baseEpoch": 800107, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895952, "lookbackEpochs": 900, "networkPowerAtLookback": "6673048951325851648", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:34:06.600+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 145, "forRound": 800109, "baseEpoch": 800108, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895953, "lookbackEpochs": 900, "networkPowerAtLookback": "6673048951325851648", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T19:34:36.351+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 16, "forRound": 800110, "baseEpoch": 800109, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 895954, "lookbackEpochs": 900, "networkPowerAtLookback": "6673048951325851648", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
